Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-10-16 17:48:00+00:00,246.5399932861328,246.5977020263672,246.4199981689453,246.55999755859375,38627
2025-10-16 17:49:00+00:00,246.61000061035156,246.67999267578125,246.4499969482422,246.53439331054688,30726
2025-10-16 17:50:00+00:00,246.32000732421875,246.6405029296875,246.24749755859375,246.6199951171875,39608
2025-10-16 17:51:00+00:00,246.3249969482422,246.4149932861328,246.30999755859375,246.32220458984375,31409
2025-10-16 17:52:00+00:00,246.3699951171875,246.41000366210938,246.3000030517578,246.30999755859375,42990
2025-10-16 17:53:00+00:00,246.2852020263672,246.38999938964844,246.22000122070312,246.36000061035156,49203
2025-10-16 17:54:00+00:00,246.24000549316406,246.31939697265625,246.1999969482422,246.2899932861328,46348
2025-10-16 17:55:00+00:00,246.5500030517578,246.63999938964844,246.3155059814453,246.3155059814453,65905
2025-10-16 17:56:00+00:00,246.57000732421875,246.64999389648438,246.5,246.55999755859375,43682
2025-10-16 17:57:00+00:00,246.5050048828125,246.6199951171875,246.5,246.56100463867188,48344
2025-10-16 17:58:00+00:00,246.61000061035156,246.6262969970703,246.47999572753906,246.5050048828125,46699
2025-10-16 17:59:00+00:00,246.56500244140625,246.6125946044922,246.51100158691406,246.6125946044922,25196
2025-10-16 18:00:00+00:00,246.39370727539062,246.6699981689453,246.35000610351562,246.5500030517578,52639
2025-10-16 18:01:00+00:00,246.36000061035156,246.4600067138672,246.30999755859375,246.4199981689453,44396
2025-10-16 18:02:00+00:00,246.33999633789062,246.41000366210938,246.32000732421875,246.345703125,27143
2025-10-16 18:03:00+00:00,246.18499755859375,246.36000061035156,246.16000366210938,246.3350067138672,52595
2025-10-16 18:04:00+00:00,245.88999938964844,246.22000122070312,245.86000061035156,246.2100067138672,111459
2025-10-16 18:05:00+00:00,245.9199981689453,246.07000732421875,245.82000732421875,245.8737030029297,97572
2025-10-16 18:06:00+00:00,245.74000549316406,245.95159912109375,245.72000122070312,245.9250030517578,60899
2025-10-16 18:07:00+00:00,245.58999633789062,245.75999450683594,245.58999633789062,245.73500061035156,48535
2025-10-16 18:08:00+00:00,245.78500366210938,245.80999755859375,245.5500030517578,245.58999633789062,80402
2025-10-16 18:09:00+00:00,245.82000732421875,245.875,245.74000549316406,245.77999877929688,66862
2025-10-16 18:10:00+00:00,245.83729553222656,245.9561004638672,245.75,245.8699951171875,45103
2025-10-16 18:11:00+00:00,245.91000366210938,245.97999572753906,245.79029846191406,245.8699951171875,56320
2025-10-16 18:12:00+00:00,245.3905029296875,245.87440490722656,245.38499450683594,245.8699951171875,111124
2025-10-16 18:13:00+00:00,245.5500030517578,245.5850067138672,245.3679962158203,245.3800048828125,37339
2025-10-16 18:14:00+00:00,245.61000061035156,245.625,245.44000244140625,245.5386962890625,55276
2025-10-16 18:15:00+00:00,245.47000122070312,245.5800018310547,245.3699951171875,245.55999755859375,50984
2025-10-16 18:16:00+00:00,245.6199951171875,245.6280059814453,245.25999450683594,245.47999572753906,108787
2025-10-16 18:17:00+00:00,245.75270080566406,245.8000030517578,245.5,245.6199951171875,88095
2025-10-16 18:18:00+00:00,245.77499389648438,245.9062042236328,245.72999572753906,245.77499389648438,53242
2025-10-16 18:19:00+00:00,245.40350341796875,245.83999633789062,245.3800048828125,245.78160095214844,118746
2025-10-16 18:20:00+00:00,245.47999572753906,245.5399932861328,245.2899932861328,245.3699951171875,61102
2025-10-16 18:21:00+00:00,245.63999938964844,245.65989685058594,245.30999755859375,245.47999572753906,50431
2025-10-16 18:22:00+00:00,245.6199951171875,245.8000030517578,245.5399932861328,245.6199951171875,71805
2025-10-16 18:23:00+00:00,245.8000030517578,245.8300018310547,245.57009887695312,245.6300048828125,48102
2025-10-16 18:24:00+00:00,245.67999267578125,245.80999755859375,245.50999450683594,245.8000030517578,39015
2025-10-16 18:25:00+00:00,245.50999450683594,245.85000610351562,245.5,245.7100067138672,395966
2025-10-16 18:26:00+00:00,245.42999267578125,245.57000732421875,245.33999633789062,245.5500030517578,37062
2025-10-16 18:27:00+00:00,245.42999267578125,245.63999938964844,245.3000030517578,245.44549560546875,61176
2025-10-16 18:28:00+00:00,245.45680236816406,245.49000549316406,245.3800048828125,245.43499755859375,42989
2025-10-16 18:29:00+00:00,245.66000366210938,245.73190307617188,245.43499755859375,245.4626007080078,46383
2025-10-16 18:30:00+00:00,245.77999877929688,245.82000732421875,245.585693359375,245.63999938964844,47866
2025-10-16 18:31:00+00:00,245.52999877929688,245.77720642089844,245.52999877929688,245.77000427246094,46414
2025-10-16 18:32:00+00:00,245.47000122070312,245.54200744628906,245.375,245.50999450683594,68450
2025-10-16 18:33:00+00:00,245.38499450683594,245.5500030517578,245.3699951171875,245.47500610351562,53976
2025-10-16 18:34:00+00:00,245.2050018310547,245.39990234375,245.1300048828125,245.375,58533
2025-10-16 18:35:00+00:00,245.60000610351562,245.6300048828125,245.13999938964844,245.22000122070312,74488
2025-10-16 18:36:00+00:00,245.66000366210938,245.72000122070312,245.5399932861328,245.5800018310547,55183
2025-10-16 18:37:00+00:00,245.74000549316406,245.8000030517578,245.5800018310547,245.67999267578125,64448
2025-10-16 18:38:00+00:00,245.8300018310547,245.87460327148438,245.6699981689453,245.75,60190
2025-10-16 18:39:00+00:00,245.72000122070312,245.92999267578125,245.69000244140625,245.82000732421875,53446
2025-10-16 18:40:00+00:00,245.71499633789062,245.80999755859375,245.6999969482422,245.74000549316406,21528
2025-10-16 18:41:00+00:00,245.81500244140625,245.92999267578125,245.63999938964844,245.71499633789062,43595
2025-10-16 18:42:00+00:00,245.86000061035156,245.86000061035156,245.67999267578125,245.82150268554688,43636
2025-10-16 18:43:00+00:00,246.25999450683594,246.3350067138672,245.82000732421875,245.85000610351562,109878
2025-10-16 18:44:00+00:00,246.32000732421875,246.91000366210938,246.10000610351562,246.25999450683594,281934
2025-10-16 18:45:00+00:00,246.41000366210938,246.58900451660156,246.30999755859375,246.36000061035156,64936
2025-10-16 18:46:00+00:00,246.41000366210938,246.52000427246094,246.36000061035156,246.42999267578125,75223
2025-10-16 18:47:00+00:00,246.63999938964844,246.70989990234375,246.39999389648438,246.44200134277344,83463
2025-10-16 18:48:00+00:00,246.4499969482422,246.610595703125,246.39999389648438,246.58999633789062,46843
2025-10-16 18:49:00+00:00,246.35000610351562,246.49000549316406,246.27000427246094,246.47000122070312,45285
2025-10-16 18:50:00+00:00,246.41000366210938,246.42999267578125,246.22500610351562,246.36019897460938,63120
2025-10-16 18:51:00+00:00,246.322998046875,246.4219970703125,246.17999267578125,246.38999938964844,35417
2025-10-16 18:52:00+00:00,246.3800048828125,246.4040069580078,246.25999450683594,246.3300018310547,39397
2025-10-16 18:53:00+00:00,246.2949981689453,246.42999267578125,246.2100067138672,246.38999938964844,52214
2025-10-16 18:54:00+00:00,246.4250030517578,246.44000244140625,246.2949981689453,246.2949981689453,41185
2025-10-16 18:55:00+00:00,246.4199981689453,246.5699005126953,246.3699951171875,246.4499969482422,91077
2025-10-16 18:56:00+00:00,246.47500610351562,246.533203125,246.38999938964844,246.4499969482422,32046
2025-10-16 18:57:00+00:00,246.37069702148438,246.50999450683594,246.3300018310547,246.47320556640625,35235
2025-10-16 18:58:00+00:00,246.44000244140625,246.5,246.35000610351562,246.35000610351562,36338
2025-10-16 18:59:00+00:00,246.60499572753906,246.63999938964844,246.4593963623047,246.49000549316406,45176
2025-10-16 19:00:00+00:00,246.55999755859375,246.67999267578125,246.4600067138672,246.60499572753906,44374
2025-10-16 19:01:00+00:00,246.67160034179688,246.75999450683594,246.53970336914062,246.5399932861328,57487
2025-10-16 19:02:00+00:00,246.4770050048828,246.7100067138672,246.41050720214844,246.7100067138672,38847
2025-10-16 19:03:00+00:00,246.60470581054688,246.6199951171875,246.50999450683594,246.52999877929688,47294
2025-10-16 19:04:00+00:00,246.72999572753906,246.7550048828125,246.57000732421875,246.61349487304688,34217
2025-10-16 19:05:00+00:00,246.60000610351562,246.7899932861328,246.58999633789062,246.72999572753906,41820
2025-10-16 19:06:00+00:00,246.80499267578125,246.85000610351562,246.58749389648438,246.59500122070312,49852
2025-10-16 19:07:00+00:00,246.71499633789062,246.8000030517578,246.64999389648438,246.77999877929688,39647
2025-10-16 19:08:00+00:00,246.72999572753906,246.80999755859375,246.69000244140625,246.6999969482422,39361
2025-10-16 19:09:00+00:00,246.8000030517578,246.82989501953125,246.69000244140625,246.72000122070312,36132
2025-10-16 19:10:00+00:00,247.00999450683594,247.02000427246094,246.7100067138672,246.77999877929688,82863
2025-10-16 19:11:00+00:00,246.75,247.00999450683594,246.7100067138672,247.00999450683594,55269
2025-10-16 19:12:00+00:00,246.82009887695312,246.8350067138672,246.6699981689453,246.7100067138672,41512
2025-10-16 19:13:00+00:00,246.64500427246094,246.8000030517578,246.55999755859375,246.77999877929688,83745
2025-10-16 19:14:00+00:00,246.6699981689453,246.8000030517578,246.64999389648438,246.6699981689453,45113
2025-10-16 19:15:00+00:00,246.66000366210938,246.7799072265625,246.57000732421875,246.67999267578125,57463
2025-10-16 19:16:00+00:00,246.63999938964844,246.72000122070312,246.57159423828125,246.6699981689453,45307
2025-10-16 19:17:00+00:00,246.5749969482422,246.6699981689453,246.48500061035156,246.66000366210938,55504
2025-10-16 19:18:00+00:00,246.643798828125,246.75990295410156,246.5399932861328,246.55499267578125,60435
2025-10-16 19:19:00+00:00,246.5399932861328,246.6750030517578,246.52999877929688,246.65499877929688,48808
2025-10-16 19:20:00+00:00,246.44000244140625,246.6479949951172,246.42999267578125,246.5500030517578,61722
2025-10-16 19:21:00+00:00,246.30029296875,246.4550018310547,246.30029296875,246.4459991455078,148940
2025-10-16 19:22:00+00:00,246.4550018310547,246.47000122070312,246.2899932861328,246.32000732421875,56015
2025-10-16 19:23:00+00:00,246.5989990234375,246.652099609375,246.42999267578125,246.47000122070312,55103
2025-10-16 19:24:00+00:00,246.9149932861328,246.9600067138672,246.6199951171875,246.6199951171875,71853
2025-10-16 19:25:00+00:00,246.8249969482422,246.94500732421875,246.7899932861328,246.8903045654297,136311
2025-10-16 19:26:00+00:00,246.61500549316406,246.8300018310547,246.61500549316406,246.8000030517578,53685
2025-10-16 19:27:00+00:00,246.55999755859375,246.66000366210938,246.5500946044922,246.6199951171875,44712
2025-10-16 19:28:00+00:00,246.60000610351562,246.67990112304688,246.58999633789062,246.60000610351562,36078
2025-10-16 19:29:00+00:00,246.5500030517578,246.6199951171875,246.51499938964844,246.6199951171875,63276
2025-10-16 19:30:00+00:00,246.41180419921875,246.67999267578125,246.37010192871094,246.55999755859375,68190
2025-10-16 19:31:00+00:00,246.3699951171875,246.52999877929688,246.36000061035156,246.47000122070312,50159
2025-10-16 19:32:00+00:00,246.4199981689453,246.4600067138672,246.35000610351562,246.38400268554688,40526
2025-10-16 19:33:00+00:00,246.51499938964844,246.52999877929688,246.40240478515625,246.41000366210938,46457
2025-10-16 19:34:00+00:00,246.66000366210938,246.6999969482422,246.47999572753906,246.50999450683594,53134
2025-10-16 19:35:00+00:00,246.74000549316406,246.77999877929688,246.51499938964844,246.6750030517578,56080
2025-10-16 19:36:00+00:00,246.9600067138672,247.0449981689453,246.71620178222656,246.72999572753906,83411
2025-10-16 19:37:00+00:00,246.875,246.97999572753906,246.8114013671875,246.9499969482422,47456
2025-10-16 19:38:00+00:00,246.85000610351562,246.8800048828125,246.79840087890625,246.8800048828125,37504
2025-10-16 19:39:00+00:00,246.6999969482422,246.83999633789062,246.6179962158203,246.83999633789062,53943
2025-10-16 19:40:00+00:00,246.8800048828125,246.88999938964844,246.6999969482422,246.7100067138672,76063
2025-10-16 19:41:00+00:00,246.947998046875,246.9499969482422,246.8300018310547,246.8800048828125,62194
2025-10-16 19:42:00+00:00,247.02999877929688,247.0399932861328,246.91009521484375,246.94500732421875,50305
2025-10-16 19:43:00+00:00,246.80990600585938,247.0500030517578,246.75999450683594,247.02999877929688,65517
2025-10-16 19:44:00+00:00,247.0050048828125,247.00999450683594,246.8000030517578,246.8000030517578,57615
2025-10-16 19:45:00+00:00,247.01499938964844,247.1300048828125,246.98519897460938,246.99000549316406,89000
2025-10-16 19:46:00+00:00,246.8249969482422,247.00999450683594,246.72999572753906,246.99000549316406,81001
2025-10-16 19:47:00+00:00,246.8800048828125,246.93080139160156,246.80999755859375,246.8300018310547,68326
2025-10-16 19:48:00+00:00,246.8000030517578,246.8800048828125,246.7100067138672,246.8800048828125,53206
2025-10-16 19:49:00+00:00,247.19000244140625,247.19000244140625,246.8000030517578,246.8000030517578,81466
2025-10-16 19:50:00+00:00,247.4040069580078,247.55999755859375,247.05999755859375,247.17999267578125,223848
2025-10-16 19:51:00+00:00,247.5449981689453,247.5500030517578,247.2906951904297,247.3800048828125,91851
2025-10-16 19:52:00+00:00,247.57000732421875,247.6199951171875,247.41000366210938,247.5500030517578,122330
2025-10-16 19:53:00+00:00,247.52000427246094,247.74000549316406,247.49009704589844,247.5850067138672,117978
2025-10-16 19:54:00+00:00,247.67999267578125,247.77999877929688,247.47000122070312,247.52999877929688,153574
2025-10-16 19:55:00+00:00,247.64999389648438,247.91000366210938,247.5500030517578,247.6999969482422,264391
2025-10-16 19:56:00+00:00,247.53500366210938,247.75999450683594,247.53500366210938,247.6649932861328,206197
2025-10-16 19:57:00+00:00,247.27000427246094,247.64300537109375,247.25,247.53500366210938,274324
2025-10-16 19:58:00+00:00,247.3249969482422,247.3800048828125,247.27000427246094,247.27999877929688,354396
2025-10-16 19:59:00+00:00,247.42999267578125,247.55999755859375,247.2100067138672,247.3249969482422,704507
2025-10-17 13:30:00+00:00,247.66000366210938,248.5399932861328,247.3699951171875,248.02000427246094,3206923
2025-10-17 13:31:00+00:00,249.0,249.09829711914062,247.5399932861328,247.6300048828125,158623
2025-10-17 13:34:00+00:00,248.3800048828125,248.77000427246094,248.25999450683594,248.42999267578125,993125
2025-10-17 13:35:00+00:00,248.61000061035156,248.7198944091797,248.3300018310547,248.35000610351562,101333
2025-10-17 13:36:00+00:00,248.60000610351562,248.62600708007812,248.27999877929688,248.60000610351562,99673
2025-10-17 13:37:00+00:00,249.00259399414062,249.19000244140625,248.49000549316406,248.57000732421875,145723
2025-10-17 13:38:00+00:00,248.0659942626953,249.05999755859375,248.0659942626953,249.01499938964844,117573
2025-10-17 13:39:00+00:00,247.79319763183594,248.25999450683594,247.7100067138672,248.0399932861328,96430
2025-10-17 13:40:00+00:00,247.91259765625,248.00010681152344,247.74000549316406,247.77499389648438,98439
2025-10-17 13:41:00+00:00,247.63999938964844,248.10000610351562,247.6199951171875,247.9550018310547,97106
2025-10-17 13:42:00+00:00,247.78500366210938,248.00999450683594,247.61000061035156,247.66000366210938,76839
2025-10-17 13:43:00+00:00,247.3614044189453,247.83999633789062,247.33999633789062,247.83999633789062,170543
2025-10-17 13:44:00+00:00,247.5699005126953,247.61000061035156,247.3699951171875,247.44439697265625,455285
2025-10-17 13:45:00+00:00,247.42039489746094,247.53500366210938,247.27000427246094,247.5,102008
2025-10-17 13:46:00+00:00,247.50039672851562,247.65989685058594,247.35009765625,247.44000244140625,366301
2025-10-17 13:47:00+00:00,247.8000030517578,247.8300018310547,247.49000549316406,247.52000427246094,161937
2025-10-17 13:48:00+00:00,248.398193359375,248.47000122070312,247.77499389648438,247.8000030517578,192304
2025-10-17 13:49:00+00:00,248.2449951171875,248.42999267578125,248.1699981689453,248.42999267578125,92069
2025-10-17 13:50:00+00:00,248.7960968017578,248.8199005126953,248.17999267578125,248.24000549316406,128548
2025-10-17 13:51:00+00:00,248.625,248.85000610351562,248.60009765625,248.77999877929688,91984
2025-10-17 13:52:00+00:00,248.38999938964844,248.74000549316406,248.360107421875,248.625,83437
2025-10-17 13:53:00+00:00,248.71499633789062,248.75999450683594,248.2100067138672,248.39999389648438,138950
2025-10-17 13:54:00+00:00,248.6300048828125,248.889892578125,248.55499267578125,248.71499633789062,109082
2025-10-17 13:55:00+00:00,248.81500244140625,248.88999938964844,248.5850067138672,248.60000610351562,131888
2025-10-17 13:56:00+00:00,248.82000732421875,248.86000061035156,248.58999633789062,248.82000732421875,74528
2025-10-17 13:57:00+00:00,248.4550018310547,248.86000061035156,248.39999389648438,248.85000610351562,63973
